metric_name,description,base_unit,statistic,measurement_value,tag,tag_value
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000198063,exception,none
http.server.requests.active,,seconds,DURATION,0.000198063,method,GET
http.server.requests.active,,seconds,DURATION,0.000198063,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000198063,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000198063,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000202818,exception,none
http.server.requests.active,,seconds,DURATION,0.000202818,method,GET
http.server.requests.active,,seconds,DURATION,0.000202818,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000202818,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000202818,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000140375,exception,none
http.server.requests.active,,seconds,DURATION,0.000140375,method,GET
http.server.requests.active,,seconds,DURATION,0.000140375,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000140375,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000140375,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000128878,exception,none
http.server.requests.active,,seconds,DURATION,0.000128878,method,GET
http.server.requests.active,,seconds,DURATION,0.000128878,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000128878,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000128878,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000171857,exception,none
http.server.requests.active,,seconds,DURATION,0.000171857,method,GET
http.server.requests.active,,seconds,DURATION,0.000171857,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000171857,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000171857,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000141739,exception,none
http.server.requests.active,,seconds,DURATION,0.000141739,method,GET
http.server.requests.active,,seconds,DURATION,0.000141739,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000141739,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000141739,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000143574,exception,none
http.server.requests.active,,seconds,DURATION,0.000143574,method,GET
http.server.requests.active,,seconds,DURATION,0.000143574,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000143574,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000143574,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000195866,exception,none
http.server.requests.active,,seconds,DURATION,0.000195866,method,GET
http.server.requests.active,,seconds,DURATION,0.000195866,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000195866,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000195866,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000197027,exception,none
http.server.requests.active,,seconds,DURATION,0.000197027,method,GET
http.server.requests.active,,seconds,DURATION,0.000197027,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000197027,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000197027,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.00019078,exception,none
http.server.requests.active,,seconds,DURATION,0.00019078,method,GET
http.server.requests.active,,seconds,DURATION,0.00019078,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.00019078,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.00019078,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000195875,exception,none
http.server.requests.active,,seconds,DURATION,0.000195875,method,GET
http.server.requests.active,,seconds,DURATION,0.000195875,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000195875,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000195875,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000146756,exception,none
http.server.requests.active,,seconds,DURATION,0.000146756,method,GET
http.server.requests.active,,seconds,DURATION,0.000146756,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000146756,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000146756,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000193946,exception,none
http.server.requests.active,,seconds,DURATION,0.000193946,method,GET
http.server.requests.active,,seconds,DURATION,0.000193946,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000193946,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000193946,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000157024,exception,none
http.server.requests.active,,seconds,DURATION,0.000157024,method,GET
http.server.requests.active,,seconds,DURATION,0.000157024,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000157024,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000157024,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000136139,exception,none
http.server.requests.active,,seconds,DURATION,0.000136139,method,GET
http.server.requests.active,,seconds,DURATION,0.000136139,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000136139,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000136139,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000177955,exception,none
http.server.requests.active,,seconds,DURATION,0.000177955,method,GET
http.server.requests.active,,seconds,DURATION,0.000177955,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000177955,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000177955,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000155128,exception,none
http.server.requests.active,,seconds,DURATION,0.000155128,method,GET
http.server.requests.active,,seconds,DURATION,0.000155128,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000155128,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000155128,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000164808,exception,none
http.server.requests.active,,seconds,DURATION,0.000164808,method,GET
http.server.requests.active,,seconds,DURATION,0.000164808,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000164808,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000164808,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000190945,exception,none
http.server.requests.active,,seconds,DURATION,0.000190945,method,GET
http.server.requests.active,,seconds,DURATION,0.000190945,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000190945,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000190945,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000200837,exception,none
http.server.requests.active,,seconds,DURATION,0.000200837,method,GET
http.server.requests.active,,seconds,DURATION,0.000200837,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000200837,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000200837,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000152884,exception,none
http.server.requests.active,,seconds,DURATION,0.000152884,method,GET
http.server.requests.active,,seconds,DURATION,0.000152884,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000152884,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000152884,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000151634,exception,none
http.server.requests.active,,seconds,DURATION,0.000151634,method,GET
http.server.requests.active,,seconds,DURATION,0.000151634,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000151634,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000151634,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000173591,exception,none
http.server.requests.active,,seconds,DURATION,0.000173591,method,GET
http.server.requests.active,,seconds,DURATION,0.000173591,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000173591,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000173591,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000143331,exception,none
http.server.requests.active,,seconds,DURATION,0.000143331,method,GET
http.server.requests.active,,seconds,DURATION,0.000143331,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000143331,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000143331,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000150896,exception,none
http.server.requests.active,,seconds,DURATION,0.000150896,method,GET
http.server.requests.active,,seconds,DURATION,0.000150896,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000150896,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000150896,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.00014813,exception,none
http.server.requests.active,,seconds,DURATION,0.00014813,method,GET
http.server.requests.active,,seconds,DURATION,0.00014813,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.00014813,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.00014813,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000149199,exception,none
http.server.requests.active,,seconds,DURATION,0.000149199,method,GET
http.server.requests.active,,seconds,DURATION,0.000149199,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000149199,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000149199,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000160217,exception,none
http.server.requests.active,,seconds,DURATION,0.000160217,method,GET
http.server.requests.active,,seconds,DURATION,0.000160217,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000160217,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000160217,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.00016498,exception,none
http.server.requests.active,,seconds,DURATION,0.00016498,method,GET
http.server.requests.active,,seconds,DURATION,0.00016498,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.00016498,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.00016498,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000186763,exception,none
http.server.requests.active,,seconds,DURATION,0.000186763,method,GET
http.server.requests.active,,seconds,DURATION,0.000186763,uri,UNKNOWN
